SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE
50,47,1,Tennessee,Anderson County,2,11,973,488,485
50,47,1,Tennessee,Anderson County,2,12,1015,515,500
50,47,1,Tennessee,Anderson County,2,13,1024,522,502
50,47,1,Tennessee,Anderson County,2,14,1026,534,492
50,47,1,Tennessee,Anderson County,2,15,1029,547,482
50,47,1,Tennessee,Anderson County,2,16,1034,532,502
50,47,1,Tennessee,Anderson County,2,17,1019,521,498
50,47,1,Tennessee,Anderson County,2,18,855,464,391
50,47,1,Tennessee,Anderson County,2,19,668,355,313
50,47,1,Tennessee,Anderson County,2,20,726,376,350
50,47,1,Tennessee,Anderson County,2,21,776,398,378
50,47,1,Tennessee,Anderson County,2,22,817,418,399
50,47,1,Tennessee,Anderson County,2,23,857,432,425
50,47,1,Tennessee,Anderson County,2,24,884,449,435
50,47,1,Tennessee,Anderson County,2,25,885,446,439
50,47,1,Tennessee,Anderson County,2,26,944,475,469
50,47,1,Tennessee,Anderson County,2,27,987,486,501
50,47,1,Tennessee,Anderson County,2,28,1041,524,517
50,47,1,Tennessee,Anderson County,2,29,1022,530,492
50,47,1,Tennessee,Anderson County,2,30,996,513,483
50,47,1,Tennessee,Anderson County,2,31,944,465,479
50,47,1,Tennessee,Anderson County,2,32,922,448,474
50,47,1,Tennessee,Anderson County,2,33,905,456,449
50,47,1,Tennessee,Anderson County,2,34,876,453,423
50,47,1,Tennessee,Anderson County,2,35,849,420,429
50,47,1,Tennessee,Anderson County,2,36,887,439,448
50,47,1,Tennessee,Anderson County,2,37,916,460,456
50,47,1,Tennessee,Anderson County,2,38,910,461,449
50,47,1,Tennessee,Anderson County,2,39,941,464,477
50,47,1,Tennessee,Anderson County,2,40,928,474,454
50,47,1,Tennessee,Anderson County,2,41,923,485,438
50,47,1,Tennessee,Anderson County,2,42,952,494,458
50,47,1,Tennessee,Anderson County,2,43,949,457,492
50,47,1,Tennessee,Anderson County,2,44,894,438,456
50,47,1,Tennessee,Anderson County,2,45,904,451,453
50,47,1,Tennessee,Anderson County,2,46,909,451,458
50,47,1,Tennessee,Anderson County,2,47,937,451,486
50,47,1,Tennessee,Anderson County,2,48,992,478,514
50,47,1,Tennessee,Anderson County,2,49,1078,535,543
50,47,1,Tennessee,Anderson County,2,50,1081,539,542
50,47,1,Tennessee,Anderson County,2,51,1006,495,511
50,47,1,Tennessee,Anderson County,2,52,988,474,514
50,47,1,Tennessee,Anderson County,2,53,989,469,520
50,47,1,Tennessee,Anderson County,2,54,1026,480,546
50,47,1,Tennessee,Anderson County,2,55,1097,525,572
50,47,1,Tennessee,Anderson County,2,56,1128,552,576
50,47,1,Tennessee,Anderson County,2,57,1105,537,568
50,47,1,Tennessee,Anderson County,2,58,1112,543,569
50,47,1,Tennessee,Anderson County,2,59,1143,556,587
50,47,1,Tennessee,Anderson County,2,60,1116,565,551
50,47,1,Tennessee,Anderson County,2,61,1111,545,566
50,47,1,Tennessee,Anderson County,2,62,1119,542,577
50,47,1,Tennessee,Anderson County,2,63,1119,543,576
50,47,1,Tennessee,Anderson County,2,64,1055,502,553
50,47,1,Tennessee,Anderson County,2,65,1056,508,548
50,47,1,Tennessee,Anderson County,2,66,1027,497,530
50,47,1,Tennessee,Anderson County,2,67,967,453,514
50,47,1,Tennessee,Anderson County,2,68,967,448,519
50,47,1,Tennessee,Anderson County,2,69,937,447,490
50,47,1,Tennessee,Anderson County,2,70,912,442,470
50,47,1,Tennessee,Anderson County,2,71,860,400,460
50,47,1,Tennessee,Anderson County,2,72,848,383,465
50,47,1,Tennessee,Anderson County,2,73,908,404,504
50,47,1,Tennessee,Anderson County,2,74,639,292,347
50,47,1,Tennessee,Anderson County,2,75,625,294,331
50,47,1,Tennessee,Anderson County,2,76,608,295,313
50,47,1,Tennessee,Anderson County,2,77,606,293,313
50,47,1,Tennessee,Anderson County,2,78,483,227,256
50,47,1,Tennessee,Anderson County,2,79,434,189,245
50,47,1,Tennessee,Anderson County,2,80,398,174,224
50,47,1,Tennessee,Anderson County,2,81,365,164,201
50,47,1,Tennessee,Anderson County,2,82,358,148,210
50,47,1,Tennessee,Anderson County,2,83,311,123,188
50,47,1,Tennessee,Anderson County,2,84,289,118,171
50,47,1,Tennessee,Anderson County,2,85,1812,626,1186
50,47,1,Tennessee,Anderson County,3,0,747,398,349
50,47,1,Tennessee,Anderson County,3,1,818,397,421
50,47,1,Tennessee,Anderson County,3,2,851,435,416
50,47,1,Tennessee,Anderson County,3,3,849,427,422
50,47,1,Tennessee,Anderson County,3,4,841,436,405
50,47,1,Tennessee,Anderson County,3,5,840,425,415
50,47,1,Tennessee,Anderson County,3,6,887,449,438
50,47,1,Tennessee,Anderson County,3,7,882,441,441
50,47,1,Tennessee,Anderson County,3,8,934,468,466
50,47,1,Tennessee,Anderson County,3,9,920,481,439
50,47,1,Tennessee,Anderson County,3,10,886,454,432
50,47,1,Tennessee,Anderson County,3,11,916,448,468
50,47,1,Tennessee,Anderson County,3,12,977,488,489
50,47,1,Tennessee,Anderson County,3,13,1018,524,494
50,47,1,Tennessee,Anderson County,3,14,1038,520,518
50,47,1,Tennessee,Anderson County,3,15,1030,544,486
50,47,1,Tennessee,Anderson County,3,16,1037,555,482
50,47,1,Tennessee,Anderson County,3,17,1009,521,488
50,47,1,Tennessee,Anderson County,3,18,887,475,412
50,47,1,Tennessee,Anderson County,3,19,716,385,331
50,47,1,Tennessee,Anderson County,3,20,737,390,347
50,47,1,Tennessee,Anderson County,3,21,782,392,390
50,47,1,Tennessee,Anderson County,3,22,847,425,422
50,47,1,Tennessee,Anderson County,3,23,877,442,435
50,47,1,Tennessee,Anderson County,3,24,896,452,444
50,47,1,Tennessee,Anderson County,3,25,892,451,441
50,47,1,Tennessee,Anderson County,3,26,927,488,439
50,47,1,Tennessee,Anderson County,3,27,955,486,469
50,47,1,Tennessee,Anderson County,3,28,1036,524,512
50,47,1,Tennessee,Anderson County,3,29,1060,527,533
50,47,1,Tennessee,Anderson County,3,30,1079,545,534
50,47,1,Tennessee,Anderson County,3,31,986,498,488
50,47,1,Tennessee,Anderson County,3,32,942,465,477
50,47,1,Tennessee,Anderson County,3,33,953,476,477
50,47,1,Tennessee,Anderson County,3,34,933,476,457
50,47,1,Tennessee,Anderson County,3,35,916,463,453
50,47,1,Tennessee,Anderson County,3,36,861,433,428
50,47,1,Tennessee,Anderson County,3,37,916,449,467
50,47,1,Tennessee,Anderson County,3,38,936,473,463
50,47,1,Tennessee,Anderson County,3,39,928,473,455
50,47,1,Tennessee,Anderson County,3,40,932,462,470
50,47,1,Tennessee,Anderson County,3,41,916,472,444
50,47,1,Tennessee,Anderson County,3,42,935,499,436
50,47,1,Tennessee,Anderson County,3,43,939,476,463
50,47,1,Tennessee,Anderson County,3,44,947,453,494
50,47,1,Tennessee,Anderson County,3,45,907,450,457
50,47,1,Tennessee,Anderson County,3,46,909,448,461
50,47,1,Tennessee,Anderson County,3,47,902,452,450
50,47,1,Tennessee,Anderson County,3,48,940,459,481
50,47,1,Tennessee,Anderson County,3,49,972,468,504
50,47,1,Tennessee,Anderson County,3,50,1101,538,563
50,47,1,Tennessee,Anderson County,3,51,1069,535,534
50,47,1,Tennessee,Anderson County,3,52,998,500,498
50,47,1,Tennessee,Anderson County,3,53,992,479,513
50,47,1,Tennessee,Anderson County,3,54,1000,468,532
50,47,1,Tennessee,Anderson County,3,55,1043,491,552
50,47,1,Tennessee,Anderson County,3,56,1086,529,557
50,47,1,Tennessee,Anderson County,3,57,1129,554,575
50,47,1,Tennessee,Anderson County,3,58,1118,547,571
50,47,1,Tennessee,Anderson County,3,59,1132,549,583
50,47,1,Tennessee,Anderson County,3,60,1142,551,591
50,47,1,Tennessee,Anderson County,3,61,1114,562,552
50,47,1,Tennessee,Anderson County,3,62,1092,528,564
50,47,1,Tennessee,Anderson County,3,63,1087,523,564
50,47,1,Tennessee,Anderson County,3,64,1098,528,570
50,47,1,Tennessee,Anderson County,3,65,1036,497,539
50,47,1,Tennessee,Anderson County,3,66,1017,492,525
50,47,1,Tennessee,Anderson County,3,67,1006,475,531
50,47,1,Tennessee,Anderson County,3,68,947,442,505
50,47,1,Tennessee,Anderson County,3,69,961,446,515
50,47,1,Tennessee,Anderson County,3,70,913,431,482
50,47,1,Tennessee,Anderson County,3,71,888,421,467
50,47,1,Tennessee,Anderson County,3,72,827,384,443
50,47,1,Tennessee,Anderson County,3,73,828,367,461
50,47,1,Tennessee,Anderson County,3,74,881,386,495
50,47,1,Tennessee,Anderson County,3,75,611,281,330
50,47,1,Tennessee,Anderson County,3,76,600,287,313
50,47,1,Tennessee,Anderson County,3,77,573,279,294
50,47,1,Tennessee,Anderson County,3,78,580,281,299
50,47,1,Tennessee,Anderson County,3,79,449,205,244
50,47,1,Tennessee,Anderson County,3,80,414,174,240
50,47,1,Tennessee,Anderson County,3,81,361,162,199
50,47,1,Tennessee,Anderson County,3,82,339,146,193
50,47,1,Tennessee,Anderson County,3,83,322,129,193
50,47,1,Tennessee,Anderson County,3,84,289,116,173
50,47,1,Tennessee,Anderson County,3,85,1748,611,1137
50,47,1,Tennessee,Anderson County,4,0,860,464,396
50,47,1,Tennessee,Anderson County,4,1,790,399,391
50,47,1,Tennessee,Anderson County,4,2,818,397,421
50,47,1,Tennessee,Anderson County,4,3,884,449,435
50,47,1,Tennessee,Anderson County,4,4,856,438,418
50,47,1,Tennessee,Anderson County,4,5,876,458,418
50,47,1,Tennessee,Anderson County,4,6,894,462,432
50,47,1,Tennessee,Anderson County,4,7,897,460,437
50,47,1,Tennessee,Anderson County,4,8,919,470,449
50,47,1,Tennessee,Anderson County,4,9,984,505,479
50,47,1,Tennessee,Anderson County,4,10,939,488,451
50,47,1,Tennessee,Anderson County,4,11,891,460,431
50,47,1,Tennessee,Anderson County,4,12,950,452,498
50,47,1,Tennessee,Anderson County,4,13,981,496,485
50,47,1,Tennessee,Anderson County,4,14,1066,547,519
50,47,1,Tennessee,Anderson County,4,15,1067,544,523
50,47,1,Tennessee,Anderson County,4,16,1042,548,494
50,47,1,Tennessee,Anderson County,4,17,1038,552,486
50,47,1,Tennessee,Anderson County,4,18,861,482,379
50,47,1,Tennessee,Anderson County,4,19,690,374,316
50,47,1,Tennessee,Anderson County,4,20,771,416,355
50,47,1,Tennessee,Anderson County,4,21,824,429,395
50,47,1,Tennessee,Anderson County,4,22,873,441,432
50,47,1,Tennessee,Anderson County,4,23,945,492,453
50,47,1,Tennessee,Anderson County,4,24,933,482,451
50,47,1,Tennessee,Anderson County,4,25,972,478,494
50,47,1,Tennessee,Anderson County,4,26,941,491,450
50,47,1,Tennessee,Anderson County,4,27,958,491,467
50,47,1,Tennessee,Anderson County,4,28,1025,526,499
50,47,1,Tennessee,Anderson County,4,29,1071,547,524
50,47,1,Tennessee,Anderson County,4,30,1097,565,532
50,47,1,Tennessee,Anderson County,4,31,1105,552,553
50,47,1,Tennessee,Anderson County,4,32,1032,531,501
50,47,1,Tennessee,Anderson County,4,33,966,468,498
50,47,1,Tennessee,Anderson County,4,34,991,508,483
50,47,1,Tennessee,Anderson County,4,35,977,468,509
50,47,1,Tennessee,Anderson County,4,36,931,458,473
50,47,1,Tennessee,Anderson County,4,37,892,449,443
50,47,1,Tennessee,Anderson County,4,38,968,492,476
50,47,1,Tennessee,Anderson County,4,39,975,495,480
50,47,1,Tennessee,Anderson County,4,40,936,479,457
50,47,1,Tennessee,Anderson County,4,41,951,470,481
50,47,1,Tennessee,Anderson County,4,42,942,485,457
50,47,1,Tennessee,Anderson County,4,43,931,492,439
50,47,1,Tennessee,Anderson County,4,44,970,488,482
50,47,1,Tennessee,Anderson County,4,45,971,466,505
50,47,1,Tennessee,Anderson County,4,46,905,447,458
50,47,1,Tennessee,Anderson County,4,47,961,483,478
50,47,1,Tennessee,Anderson County,4,48,933,475,458
50,47,1,Tennessee,Anderson County,4,49,953,447,506
50,47,1,Tennessee,Anderson County,4,50,994,487,507
50,47,1,Tennessee,Anderson County,4,51,1120,537,583
50,47,1,Tennessee,Anderson County,4,52,1087,540,547
50,47,1,Tennessee,Anderson County,4,53,993,496,497
50,47,1,Tennessee,Anderson County,4,54,1001,468,533
50,47,1,Tennessee,Anderson County,4,55,1013,473,540
50,47,1,Tennessee,Anderson County,4,56,1054,497,557
50,47,1,Tennessee,Anderson County,4,57,1087,528,559
50,47,1,Tennessee,Anderson County,4,58,1129,548,581
50,47,1,Tennessee,Anderson County,4,59,1127,553,574
50,47,1,Tennessee,Anderson County,4,60,1127,547,580
50,47,1,Tennessee,Anderson County,4,61,1132,538,594
50,47,1,Tennessee,Anderson County,4,62,1109,561,548
50,47,1,Tennessee,Anderson County,4,63,1088,527,561
50,47,1,Tennessee,Anderson County,4,64,1079,520,559
50,47,1,Tennessee,Anderson County,4,65,1092,527,565
50,47,1,Tennessee,Anderson County,4,66,1025,493,532
50,47,1,Tennessee,Anderson County,4,67,1009,488,521
50,47,1,Tennessee,Anderson County,4,68,988,463,525
50,47,1,Tennessee,Anderson County,4,69,916,434,482
50,47,1,Tennessee,Anderson County,4,70,936,429,507
50,47,1,Tennessee,Anderson County,4,71,870,408,462
50,47,1,Tennessee,Anderson County,4,72,867,405,462
50,47,1,Tennessee,Anderson County,4,73,805,373,432
50,47,1,Tennessee,Anderson County,4,74,791,343,448
50,47,1,Tennessee,Anderson County,4,75,852,369,483
50,47,1,Tennessee,Anderson County,4,76,578,260,318
50,47,1,Tennessee,Anderson County,4,77,564,266,298
50,47,1,Tennessee,Anderson County,4,78,545,262,283
50,47,1,Tennessee,Anderson County,4,79,530,252,278
50,47,1,Tennessee,Anderson County,4,80,434,190,244
50,47,1,Tennessee,Anderson County,4,81,391,168,223
50,47,1,Tennessee,Anderson County,4,82,342,149,193
50,47,1,Tennessee,Anderson County,4,83,312,136,176
50,47,1,Tennessee,Anderson County,4,84,295,113,182
50,47,1,Tennessee,Anderson County,4,85,1731,634,1097
50,47,1,Tennessee,Anderson County,5,0,838,442,396
50,47,1,Tennessee,Anderson County,5,1,897,482,415
50,47,1,Tennessee,Anderson County,5,2,831,424,407
50,47,1,Tennessee,Anderson County,5,3,844,418,426
50,47,1,Tennessee,Anderson County,5,4,871,441,430
50,47,1,Tennessee,Anderson County,5,5,877,448,429
50,47,1,Tennessee,Anderson County,5,6,892,468,424
50,47,1,Tennessee,Anderson County,5,7,902,461,441
50,47,1,Tennessee,Anderson County,5,8,944,491,453
50,47,1,Tennessee,Anderson County,5,9,932,485,447
50,47,1,Tennessee,Anderson County,5,10,1011,527,484
50,47,1,Tennessee,Anderson County,5,11,942,499,443
50,47,1,Tennessee,Anderson County,5,12,927,467,460
50,47,1,Tennessee,Anderson County,5,13,934,450,484
50,47,1,Tennessee,Anderson County,5,14,1024,526,498
50,47,1,Tennessee,Anderson County,5,15,1104,561,543
50,47,1,Tennessee,Anderson County,5,16,1059,534,525
50,47,1,Tennessee,Anderson County,5,17,1068,562,506
50,47,1,Tennessee,Anderson County,5,18,882,489,393
50,47,1,Tennessee,Anderson County,5,19,700,385,315
50,47,1,Tennessee,Anderson County,5,20,777,404,373
50,47,1,Tennessee,Anderson County,5,21,855,462,393
50,47,1,Tennessee,Anderson County,5,22,941,480,461
50,47,1,Tennessee,Anderson County,5,23,954,471,483
50,47,1,Tennessee,Anderson County,5,24,997,507,490
50,47,1,Tennessee,Anderson County,5,25,977,508,469
50,47,1,Tennessee,Anderson County,5,26,1033,501,532
50,47,1,Tennessee,Anderson County,5,27,1003,513,490
50,47,1,Tennessee,Anderson County,5,28,974,504,470
50,47,1,Tennessee,Anderson County,5,29,1055,549,506
50,47,1,Tennessee,Anderson County,5,30,1117,578,539
50,47,1,Tennessee,Anderson County,5,31,1141,582,559
50,47,1,Tennessee,Anderson County,5,32,1146,578,568
50,47,1,Tennessee,Anderson County,5,33,1070,557,513
50,47,1,Tennessee,Anderson County,5,34,1018,500,518
50,47,1,Tennessee,Anderson County,5,35,1027,519,508
50,47,1,Tennessee,Anderson County,5,36,1008,475,533
50,47,1,Tennessee,Anderson County,5,37,946,458,488
50,47,1,Tennessee,Anderson County,5,38,909,453,456
50,47,1,Tennessee,Anderson County,5,39,985,507,478
50,47,1,Tennessee,Anderson County,5,40,985,505,480
50,47,1,Tennessee,Anderson County,5,41,944,465,479
50,47,1,Tennessee,Anderson County,5,42,995,494,501
50,47,1,Tennessee,Anderson County,5,43,965,488,477
50,47,1,Tennessee,Anderson County,5,44,991,507,484
50,47,1,Tennessee,Anderson County,5,45,997,508,489
50,47,1,Tennessee,Anderson County,5,46,977,482,495
50,47,1,Tennessee,Anderson County,5,47,923,449,474
50,47,1,Tennessee,Anderson County,5,48,960,486,474
50,47,1,Tennessee,Anderson County,5,49,927,479,448
50,47,1,Tennessee,Anderson County,5,50,969,465,504
50,47,1,Tennessee,Anderson County,5,51,986,487,499
50,47,1,Tennessee,Anderson County,5,52,1115,541,574
50,47,1,Tennessee,Anderson County,5,53,1105,553,552
50,47,1,Tennessee,Anderson County,5,54,994,494,500
50,47,1,Tennessee,Anderson County,5,55,1026,492,534
50,47,1,Tennessee,Anderson County,5,56,1028,475,553
50,47,1,Tennessee,Anderson County,5,57,1071,513,558
50,47,1,Tennessee,Anderson County,5,58,1092,525,567
50,47,1,Tennessee,Anderson County,5,59,1159,560,599
50,47,1,Tennessee,Anderson County,5,60,1134,559,575
50,47,1,Tennessee,Anderson County,5,61,1115,545,570
50,47,1,Tennessee,Anderson County,5,62,1134,546,588
50,47,1,Tennessee,Anderson County,5,63,1099,561,538
50,47,1,Tennessee,Anderson County,5,64,1055,508,547
50,47,1,Tennessee,Anderson County,5,65,1065,526,539
50,47,1,Tennessee,Anderson County,5,66,1080,516,564
50,47,1,Tennessee,Anderson County,5,67,1011,474,537
50,47,1,Tennessee,Anderson County,5,68,986,471,515
50,47,1,Tennessee,Anderson County,5,69,962,445,517
50,47,1,Tennessee,Anderson County,5,70,905,421,484
50,47,1,Tennessee,Anderson County,5,71,909,422,487
50,47,1,Tennessee,Anderson County,5,72,858,397,461
50,47,1,Tennessee,Anderson County,5,73,843,396,447
50,47,1,Tennessee,Anderson County,5,74,785,360,425
50,47,1,Tennessee,Anderson County,5,75,743,321,422
50,47,1,Tennessee,Anderson County,5,76,815,354,461
50,47,1,Tennessee,Anderson County,5,77,546,248,298
50,47,1,Tennessee,Anderson County,5,78,534,245,289
50,47,1,Tennessee,Anderson County,5,79,511,245,266
50,47,1,Tennessee,Anderson County,5,80,510,231,279
50,47,1,Tennessee,Anderson County,5,81,401,179,222
50,47,1,Tennessee,Anderson County,5,82,370,149,221
50,47,1,Tennessee,Anderson County,5,83,318,136,182
50,47,1,Tennessee,Anderson County,5,84,301,126,175
50,47,1,Tennessee,Anderson County,5,85,1732,652,1080
50,47,1,Tennessee,Anderson County,6,0,854,453,401
50,47,1,Tennessee,Anderson County,6,1,868,450,418
50,47,1,Tennessee,Anderson County,6,2,910,476,434
50,47,1,Tennessee,Anderson County,6,3,840,439,401
50,47,1,Tennessee,Anderson County,6,4,872,433,439
50,47,1,Tennessee,Anderson County,6,5,899,462,437
50,47,1,Tennessee,Anderson County,6,6,904,456,448
50,47,1,Tennessee,Anderson County,6,7,919,477,442
50,47,1,Tennessee,Anderson County,6,8,941,486,455
50,47,1,Tennessee,Anderson County,6,9,959,502,457
50,47,1,Tennessee,Anderson County,6,10,960,490,470
50,47,1,Tennessee,Anderson County,6,11,1010,534,476
50,47,1,Tennessee,Anderson County,6,12,957,497,460
50,47,1,Tennessee,Anderson County,6,13,950,477,473
50,47,1,Tennessee,Anderson County,6,14,976,470,506
50,47,1,Tennessee,Anderson County,6,15,1066,559,507
50,47,1,Tennessee,Anderson County,6,16,1106,563,543
50,47,1,Tennessee,Anderson County,6,17,1075,544,531
50,47,1,Tennessee,Anderson County,6,18,926,508,418
50,47,1,Tennessee,Anderson County,6,19,706,398,308
50,47,1,Tennessee,Anderson County,6,20,790,438,352
50,47,1,Tennessee,Anderson County,6,21,845,431,414
50,47,1,Tennessee,Anderson County,6,22,956,505,451
50,47,1,Tennessee,Anderson County,6,23,1007,525,482
50,47,1,Tennessee,Anderson County,6,24,1034,529,505
50,47,1,Tennessee,Anderson County,6,25,1015,515,500
50,47,1,Tennessee,Anderson County,6,26,1021,532,489
50,47,1,Tennessee,Anderson County,6,27,1070,522,548
50,47,1,Tennessee,Anderson County,6,28,1070,564,506
50,47,1,Tennessee,Anderson County,6,29,966,493,473
50,47,1,Tennessee,Anderson County,6,30,1087,566,521
50,47,1,Tennessee,Anderson County,6,31,1145,588,557
50,47,1,Tennessee,Anderson County,6,32,1222,634,588
50,47,1,Tennessee,Anderson County,6,33,1160,582,578
50,47,1,Tennessee,Anderson County,6,34,1118,580,538
50,47,1,Tennessee,Anderson County,6,35,1020,483,537
50,47,1,Tennessee,Anderson County,6,36,1064,540,524
50,47,1,Tennessee,Anderson County,6,37,1024,486,538
50,47,1,Tennessee,Anderson County,6,38,965,483,482
50,47,1,Tennessee,Anderson County,6,39,946,464,482
50,47,1,Tennessee,Anderson County,6,40,978,508,470
50,47,1,Tennessee,Anderson County,6,41,1011,515,496
50,47,1,Tennessee,Anderson County,6,42,962,473,489
50,47,1,Tennessee,Anderson County,6,43,977,468,509
50,47,1,Tennessee,Anderson County,6,44,999,500,499
50,47,1,Tennessee,Anderson County,6,45,1012,514,498
50,47,1,Tennessee,Anderson County,6,46,992,503,489
50,47,1,Tennessee,Anderson County,6,47,1006,494,512
50,47,1,Tennessee,Anderson County,6,48,937,470,467
50,47,1,Tennessee,Anderson County,6,49,972,491,481
50,47,1,Tennessee,Anderson County,6,50,942,483,459
50,47,1,Tennessee,Anderson County,6,51,972,465,507
50,47,1,Tennessee,Anderson County,6,52,978,485,493
50,47,1,Tennessee,Anderson County,6,53,1106,530,576
50,47,1,Tennessee,Anderson County,6,54,1098,545,553
50,47,1,Tennessee,Anderson County,6,55,1003,493,510
50,47,1,Tennessee,Anderson County,6,56,1028,487,541
50,47,1,Tennessee,Anderson County,6,57,1010,477,533
50,47,1,Tennessee,Anderson County,6,58,1078,523,555
