SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE
50,29,1,Missouri,Adair County,2,41,232,115,117
50,29,1,Missouri,Adair County,2,42,217,111,106
50,29,1,Missouri,Adair County,2,43,215,111,104
50,29,1,Missouri,Adair County,2,44,187,93,94
50,29,1,Missouri,Adair County,2,45,190,87,103
50,29,1,Missouri,Adair County,2,46,209,103,106
50,29,1,Missouri,Adair County,2,47,222,114,108
50,29,1,Missouri,Adair County,2,48,244,128,116
50,29,1,Missouri,Adair County,2,49,265,136,129
50,29,1,Missouri,Adair County,2,50,261,135,126
50,29,1,Missouri,Adair County,2,51,257,134,123
50,29,1,Missouri,Adair County,2,52,241,125,116
50,29,1,Missouri,Adair County,2,53,229,127,102
50,29,1,Missouri,Adair County,2,54,238,123,115
50,29,1,Missouri,Adair County,2,55,268,123,145
50,29,1,Missouri,Adair County,2,56,275,140,135
50,29,1,Missouri,Adair County,2,57,275,136,139
50,29,1,Missouri,Adair County,2,58,280,129,151
50,29,1,Missouri,Adair County,2,59,283,131,152
50,29,1,Missouri,Adair County,2,60,275,128,147
50,29,1,Missouri,Adair County,2,61,271,136,135
50,29,1,Missouri,Adair County,2,62,263,137,126
50,29,1,Missouri,Adair County,2,63,251,129,122
50,29,1,Missouri,Adair County,2,64,249,122,127
50,29,1,Missouri,Adair County,2,65,253,114,139
50,29,1,Missouri,Adair County,2,66,253,118,135
50,29,1,Missouri,Adair County,2,67,232,107,125
50,29,1,Missouri,Adair County,2,68,217,109,108
50,29,1,Missouri,Adair County,2,69,225,114,111
50,29,1,Missouri,Adair County,2,70,217,105,112
50,29,1,Missouri,Adair County,2,71,203,93,110
50,29,1,Missouri,Adair County,2,72,197,93,104
50,29,1,Missouri,Adair County,2,73,217,98,119
50,29,1,Missouri,Adair County,2,74,150,66,84
50,29,1,Missouri,Adair County,2,75,153,69,84
50,29,1,Missouri,Adair County,2,76,165,73,92
50,29,1,Missouri,Adair County,2,77,162,69,93
50,29,1,Missouri,Adair County,2,78,134,61,73
50,29,1,Missouri,Adair County,2,79,121,57,64
50,29,1,Missouri,Adair County,2,80,108,53,55
50,29,1,Missouri,Adair County,2,81,108,47,61
50,29,1,Missouri,Adair County,2,82,93,38,55
50,29,1,Missouri,Adair County,2,83,78,31,47
50,29,1,Missouri,Adair County,2,84,74,32,42
50,29,1,Missouri,Adair County,2,85,488,161,327
50,29,1,Missouri,Adair County,3,0,284,161,123
50,29,1,Missouri,Adair County,3,1,284,155,129
50,29,1,Missouri,Adair County,3,2,287,146,141
50,29,1,Missouri,Adair County,3,3,264,134,130
50,29,1,Missouri,Adair County,3,4,240,123,117
50,29,1,Missouri,Adair County,3,5,237,121,116
50,29,1,Missouri,Adair County,3,6,242,137,105
50,29,1,Missouri,Adair County,3,7,229,126,103
50,29,1,Missouri,Adair County,3,8,216,108,108
50,29,1,Missouri,Adair County,3,9,225,117,108
50,29,1,Missouri,Adair County,3,10,236,119,117
50,29,1,Missouri,Adair County,3,11,243,120,123
50,29,1,Missouri,Adair County,3,12,244,135,109
50,29,1,Missouri,Adair County,3,13,254,136,118
50,29,1,Missouri,Adair County,3,14,260,125,135
50,29,1,Missouri,Adair County,3,15,254,130,124
50,29,1,Missouri,Adair County,3,16,260,133,127
50,29,1,Missouri,Adair County,3,17,259,123,136
50,29,1,Missouri,Adair County,3,18,670,277,393
50,29,1,Missouri,Adair County,3,19,1322,553,769
50,29,1,Missouri,Adair County,3,20,1455,598,857
50,29,1,Missouri,Adair County,3,21,1390,657,733
50,29,1,Missouri,Adair County,3,22,1095,506,589
50,29,1,Missouri,Adair County,3,23,551,306,245
50,29,1,Missouri,Adair County,3,24,414,225,189
50,29,1,Missouri,Adair County,3,25,341,168,173
50,29,1,Missouri,Adair County,3,26,321,179,142
50,29,1,Missouri,Adair County,3,27,283,143,140
50,29,1,Missouri,Adair County,3,28,263,135,128
50,29,1,Missouri,Adair County,3,29,255,131,124
50,29,1,Missouri,Adair County,3,30,276,130,146
50,29,1,Missouri,Adair County,3,31,243,111,132
50,29,1,Missouri,Adair County,3,32,226,112,114
50,29,1,Missouri,Adair County,3,33,206,104,102
50,29,1,Missouri,Adair County,3,34,235,112,123
50,29,1,Missouri,Adair County,3,35,234,117,117
50,29,1,Missouri,Adair County,3,36,230,123,107
50,29,1,Missouri,Adair County,3,37,224,122,102
50,29,1,Missouri,Adair County,3,38,222,114,108
50,29,1,Missouri,Adair County,3,39,240,118,122
50,29,1,Missouri,Adair County,3,40,219,109,110
50,29,1,Missouri,Adair County,3,41,219,114,105
50,29,1,Missouri,Adair County,3,42,226,111,115
50,29,1,Missouri,Adair County,3,43,222,110,112
50,29,1,Missouri,Adair County,3,44,221,114,107
50,29,1,Missouri,Adair County,3,45,194,96,98
50,29,1,Missouri,Adair County,3,46,192,88,104
50,29,1,Missouri,Adair County,3,47,207,106,101
50,29,1,Missouri,Adair County,3,48,231,112,119
50,29,1,Missouri,Adair County,3,49,250,130,120
50,29,1,Missouri,Adair County,3,50,260,134,126
50,29,1,Missouri,Adair County,3,51,267,136,131
50,29,1,Missouri,Adair County,3,52,254,132,122
50,29,1,Missouri,Adair County,3,53,242,130,112
50,29,1,Missouri,Adair County,3,54,223,124,99
50,29,1,Missouri,Adair County,3,55,241,122,119
50,29,1,Missouri,Adair County,3,56,263,122,141
50,29,1,Missouri,Adair County,3,57,277,137,140
50,29,1,Missouri,Adair County,3,58,272,131,141
50,29,1,Missouri,Adair County,3,59,271,127,144
50,29,1,Missouri,Adair County,3,60,297,139,158
50,29,1,Missouri,Adair County,3,61,273,131,142
50,29,1,Missouri,Adair County,3,62,268,133,135
50,29,1,Missouri,Adair County,3,63,253,130,123
50,29,1,Missouri,Adair County,3,64,244,128,116
50,29,1,Missouri,Adair County,3,65,236,112,124
50,29,1,Missouri,Adair County,3,66,247,110,137
50,29,1,Missouri,Adair County,3,67,250,117,133
50,29,1,Missouri,Adair County,3,68,230,109,121
50,29,1,Missouri,Adair County,3,69,212,106,106
50,29,1,Missouri,Adair County,3,70,219,109,110
50,29,1,Missouri,Adair County,3,71,213,100,113
50,29,1,Missouri,Adair County,3,72,192,88,104
50,29,1,Missouri,Adair County,3,73,197,92,105
50,29,1,Missouri,Adair County,3,74,213,94,119
50,29,1,Missouri,Adair County,3,75,140,63,77
50,29,1,Missouri,Adair County,3,76,148,64,84
50,29,1,Missouri,Adair County,3,77,155,69,86
50,29,1,Missouri,Adair County,3,78,160,69,91
50,29,1,Missouri,Adair County,3,79,131,59,72
50,29,1,Missouri,Adair County,3,80,111,54,57
50,29,1,Missouri,Adair County,3,81,108,51,57
50,29,1,Missouri,Adair County,3,82,101,44,57
50,29,1,Missouri,Adair County,3,83,81,30,51
50,29,1,Missouri,Adair County,3,84,73,29,44
50,29,1,Missouri,Adair County,3,85,471,158,313
50,29,1,Missouri,Adair County,4,0,254,132,122
50,29,1,Missouri,Adair County,4,1,273,157,116
50,29,1,Missouri,Adair County,4,2,278,155,123
50,29,1,Missouri,Adair County,4,3,276,148,128
50,29,1,Missouri,Adair County,4,4,264,132,132
50,29,1,Missouri,Adair County,4,5,242,120,122
50,29,1,Missouri,Adair County,4,6,244,125,119
50,29,1,Missouri,Adair County,4,7,243,134,109
50,29,1,Missouri,Adair County,4,8,229,124,105
50,29,1,Missouri,Adair County,4,9,210,107,103
50,29,1,Missouri,Adair County,4,10,215,107,108
50,29,1,Missouri,Adair County,4,11,236,121,115
50,29,1,Missouri,Adair County,4,12,247,119,128
50,29,1,Missouri,Adair County,4,13,233,130,103
50,29,1,Missouri,Adair County,4,14,256,139,117
50,29,1,Missouri,Adair County,4,15,272,131,141
50,29,1,Missouri,Adair County,4,16,260,134,126
50,29,1,Missouri,Adair County,4,17,272,134,138
50,29,1,Missouri,Adair County,4,18,648,263,385
50,29,1,Missouri,Adair County,4,19,1296,541,755
50,29,1,Missouri,Adair County,4,20,1428,578,850
50,29,1,Missouri,Adair County,4,21,1413,671,742
50,29,1,Missouri,Adair County,4,22,1102,510,592
50,29,1,Missouri,Adair County,4,23,580,312,268
50,29,1,Missouri,Adair County,4,24,397,218,179
50,29,1,Missouri,Adair County,4,25,340,178,162
50,29,1,Missouri,Adair County,4,26,297,144,153
50,29,1,Missouri,Adair County,4,27,285,163,122
50,29,1,Missouri,Adair County,4,28,274,126,148
50,29,1,Missouri,Adair County,4,29,265,127,138
50,29,1,Missouri,Adair County,4,30,242,126,116
50,29,1,Missouri,Adair County,4,31,266,129,137
50,29,1,Missouri,Adair County,4,32,255,118,137
50,29,1,Missouri,Adair County,4,33,217,112,105
50,29,1,Missouri,Adair County,4,34,204,100,104
50,29,1,Missouri,Adair County,4,35,234,111,123
50,29,1,Missouri,Adair County,4,36,240,125,115
50,29,1,Missouri,Adair County,4,37,234,125,109
50,29,1,Missouri,Adair County,4,38,233,128,105
50,29,1,Missouri,Adair County,4,39,223,112,111
50,29,1,Missouri,Adair County,4,40,245,130,115
50,29,1,Missouri,Adair County,4,41,221,112,109
50,29,1,Missouri,Adair County,4,42,229,115,114
50,29,1,Missouri,Adair County,4,43,232,117,115
50,29,1,Missouri,Adair County,4,44,209,98,111
50,29,1,Missouri,Adair County,4,45,220,112,108
50,29,1,Missouri,Adair County,4,46,192,101,91
50,29,1,Missouri,Adair County,4,47,191,90,101
50,29,1,Missouri,Adair County,4,48,210,110,100
50,29,1,Missouri,Adair County,4,49,232,115,117
50,29,1,Missouri,Adair County,4,50,244,121,123
50,29,1,Missouri,Adair County,4,51,257,136,121
50,29,1,Missouri,Adair County,4,52,266,130,136
50,29,1,Missouri,Adair County,4,53,253,130,123
50,29,1,Missouri,Adair County,4,54,239,130,109
50,29,1,Missouri,Adair County,4,55,233,129,104
50,29,1,Missouri,Adair County,4,56,240,120,120
50,29,1,Missouri,Adair County,4,57,251,118,133
50,29,1,Missouri,Adair County,4,58,272,130,142
50,29,1,Missouri,Adair County,4,59,268,131,137
50,29,1,Missouri,Adair County,4,60,273,127,146
50,29,1,Missouri,Adair County,4,61,290,134,156
50,29,1,Missouri,Adair County,4,62,270,131,139
50,29,1,Missouri,Adair County,4,63,259,128,131
50,29,1,Missouri,Adair County,4,64,260,136,124
50,29,1,Missouri,Adair County,4,65,236,121,115
50,29,1,Missouri,Adair County,4,66,239,116,123
50,29,1,Missouri,Adair County,4,67,243,111,132
50,29,1,Missouri,Adair County,4,68,244,112,132
50,29,1,Missouri,Adair County,4,69,228,105,123
50,29,1,Missouri,Adair County,4,70,211,104,107
50,29,1,Missouri,Adair County,4,71,218,106,112
50,29,1,Missouri,Adair County,4,72,208,101,107
50,29,1,Missouri,Adair County,4,73,183,85,98
50,29,1,Missouri,Adair County,4,74,191,88,103
50,29,1,Missouri,Adair County,4,75,202,92,110
50,29,1,Missouri,Adair County,4,76,140,62,78
50,29,1,Missouri,Adair County,4,77,142,58,84
50,29,1,Missouri,Adair County,4,78,145,66,79
50,29,1,Missouri,Adair County,4,79,150,65,85
50,29,1,Missouri,Adair County,4,80,117,55,62
50,29,1,Missouri,Adair County,4,81,102,49,53
50,29,1,Missouri,Adair County,4,82,94,41,53
50,29,1,Missouri,Adair County,4,83,91,41,50
50,29,1,Missouri,Adair County,4,84,83,33,50
50,29,1,Missouri,Adair County,4,85,455,158,297
50,29,1,Missouri,Adair County,5,0,281,139,142
50,29,1,Missouri,Adair County,5,1,240,123,117
50,29,1,Missouri,Adair County,5,2,271,149,122
50,29,1,Missouri,Adair County,5,3,286,162,124
50,29,1,Missouri,Adair County,5,4,274,139,135
50,29,1,Missouri,Adair County,5,5,261,125,136
50,29,1,Missouri,Adair County,5,6,240,109,131
50,29,1,Missouri,Adair County,5,7,247,122,125
50,29,1,Missouri,Adair County,5,8,238,135,103
50,29,1,Missouri,Adair County,5,9,242,132,110
50,29,1,Missouri,Adair County,5,10,229,111,118
50,29,1,Missouri,Adair County,5,11,230,117,113
50,29,1,Missouri,Adair County,5,12,238,124,114
50,29,1,Missouri,Adair County,5,13,256,125,131
50,29,1,Missouri,Adair County,5,14,237,126,111
50,29,1,Missouri,Adair County,5,15,259,140,119
50,29,1,Missouri,Adair County,5,16,294,144,150
50,29,1,Missouri,Adair County,5,17,272,138,134
50,29,1,Missouri,Adair County,5,18,661,273,388
50,29,1,Missouri,Adair County,5,19,1299,535,764
50,29,1,Missouri,Adair County,5,20,1418,583,835
50,29,1,Missouri,Adair County,5,21,1383,641,742
50,29,1,Missouri,Adair County,5,22,1090,511,579
50,29,1,Missouri,Adair County,5,23,560,310,250
50,29,1,Missouri,Adair County,5,24,421,225,196
50,29,1,Missouri,Adair County,5,25,339,176,163
50,29,1,Missouri,Adair County,5,26,298,158,140
50,29,1,Missouri,Adair County,5,27,278,128,150
50,29,1,Missouri,Adair County,5,28,297,141,156
50,29,1,Missouri,Adair County,5,29,283,122,161
50,29,1,Missouri,Adair County,5,30,257,112,145
50,29,1,Missouri,Adair County,5,31,245,136,109
50,29,1,Missouri,Adair County,5,32,258,134,124
50,29,1,Missouri,Adair County,5,33,251,115,136
50,29,1,Missouri,Adair County,5,34,215,112,103
50,29,1,Missouri,Adair County,5,35,203,99,104
50,29,1,Missouri,Adair County,5,36,233,113,120
50,29,1,Missouri,Adair County,5,37,265,149,116
50,29,1,Missouri,Adair County,5,38,235,129,106
50,29,1,Missouri,Adair County,5,39,244,135,109
50,29,1,Missouri,Adair County,5,40,239,123,116
50,29,1,Missouri,Adair County,5,41,236,121,115
50,29,1,Missouri,Adair County,5,42,215,114,101
50,29,1,Missouri,Adair County,5,43,233,122,111
50,29,1,Missouri,Adair County,5,44,228,114,114
50,29,1,Missouri,Adair County,5,45,209,100,109
50,29,1,Missouri,Adair County,5,46,213,109,104
50,29,1,Missouri,Adair County,5,47,184,93,91
50,29,1,Missouri,Adair County,5,48,184,87,97
50,29,1,Missouri,Adair County,5,49,216,109,107
50,29,1,Missouri,Adair County,5,50,228,115,113
50,29,1,Missouri,Adair County,5,51,246,122,124
50,29,1,Missouri,Adair County,5,52,239,125,114
50,29,1,Missouri,Adair County,5,53,261,131,130
50,29,1,Missouri,Adair County,5,54,249,124,125
50,29,1,Missouri,Adair County,5,55,240,128,112
50,29,1,Missouri,Adair County,5,56,228,125,103
50,29,1,Missouri,Adair County,5,57,222,113,109
50,29,1,Missouri,Adair County,5,58,255,120,135
50,29,1,Missouri,Adair County,5,59,269,126,143
50,29,1,Missouri,Adair County,5,60,255,123,132
50,29,1,Missouri,Adair County,5,61,261,120,141
50,29,1,Missouri,Adair County,5,62,289,132,157
50,29,1,Missouri,Adair County,5,63,267,128,139
50,29,1,Missouri,Adair County,5,64,258,130,128
50,29,1,Missouri,Adair County,5,65,254,131,123
50,29,1,Missouri,Adair County,5,66,230,116,114
50,29,1,Missouri,Adair County,5,67,230,111,119
50,29,1,Missouri,Adair County,5,68,244,109,135
50,29,1,Missouri,Adair County,5,69,237,108,129
50,29,1,Missouri,Adair County,5,70,219,103,116
50,29,1,Missouri,Adair County,5,71,200,99,101
50,29,1,Missouri,Adair County,5,72,205,102,103
50,29,1,Missouri,Adair County,5,73,201,93,108
50,29,1,Missouri,Adair County,5,74,180,81,99
50,29,1,Missouri,Adair County,5,75,182,87,95
50,29,1,Missouri,Adair County,5,76,196,88,108
50,29,1,Missouri,Adair County,5,77,136,58,78
50,29,1,Missouri,Adair County,5,78,138,58,80
50,29,1,Missouri,Adair County,5,79,142,61,81
50,29,1,Missouri,Adair County,5,80,139,60,79
50,29,1,Missouri,Adair County,5,81,117,55,62
50,29,1,Missouri,Adair County,5,82,92,40,52
50,29,1,Missouri,Adair County,5,83,79,34,45
50,29,1,Missouri,Adair County,5,84,93,43,50
50,29,1,Missouri,Adair County,5,85,465,160,305
50,29,1,Missouri,Adair County,6,0,287,142,145
50,29,1,Missouri,Adair County,6,1,289,137,152
50,29,1,Missouri,Adair County,6,2,247,121,126
50,29,1,Missouri,Adair County,6,3,278,149,129
50,29,1,Missouri,Adair County,6,4,295,167,128
50,29,1,Missouri,Adair County,6,5,274,132,142
50,29,1,Missouri,Adair County,6,6,272,130,142
50,29,1,Missouri,Adair County,6,7,247,119,128
50,29,1,Missouri,Adair County,6,8,254,125,129
50,29,1,Missouri,Adair County,6,9,232,133,99
50,29,1,Missouri,Adair County,6,10,253,137,116
50,29,1,Missouri,Adair County,6,11,229,105,124
50,29,1,Missouri,Adair County,6,12,234,121,113
50,29,1,Missouri,Adair County,6,13,248,129,119
50,29,1,Missouri,Adair County,6,14,270,129,141
50,29,1,Missouri,Adair County,6,15,248,126,122
50,29,1,Missouri,Adair County,6,16,266,139,127
50,29,1,Missouri,Adair County,6,17,301,146,155
50,29,1,Missouri,Adair County,6,18,667,281,386
50,29,1,Missouri,Adair County,6,19,1296,541,755
50,29,1,Missouri,Adair County,6,20,1419,575,844
50,29,1,Missouri,Adair County,6,21,1361,647,714
50,29,1,Missouri,Adair County,6,22,1078,488,590
50,29,1,Missouri,Adair County,6,23,557,304,253
50,29,1,Missouri,Adair County,6,24,416,220,196
50,29,1,Missouri,Adair County,6,25,366,176,190
50,29,1,Missouri,Adair County,6,26,293,156,137
50,29,1,Missouri,Adair County,6,27,291,154,137
50,29,1,Missouri,Adair County,6,28,333,133,200
50,29,1,Missouri,Adair County,6,29,322,144,178
50,29,1,Missouri,Adair County,6,30,289,125,164
50,29,1,Missouri,Adair County,6,31,255,117,138
50,29,1,Missouri,Adair County,6,32,251,143,108
50,29,1,Missouri,Adair County,6,33,266,140,126
50,29,1,Missouri,Adair County,6,34,253,119,134
50,29,1,Missouri,Adair County,6,35,211,104,107
50,29,1,Missouri,Adair County,6,36,208,105,103
50,29,1,Missouri,Adair County,6,37,259,134,125
50,29,1,Missouri,Adair County,6,38,287,169,118
50,29,1,Missouri,Adair County,6,39,241,139,102
50,29,1,Missouri,Adair County,6,40,252,144,108
50,29,1,Missouri,Adair County,6,41,244,134,110
50,29,1,Missouri,Adair County,6,42,242,129,113
50,29,1,Missouri,Adair County,6,43,209,115,94
50,29,1,Missouri,Adair County,6,44,226,115,111
50,29,1,Missouri,Adair County,6,45,223,113,110
50,29,1,Missouri,Adair County,6,46,223,108,115
50,29,1,Missouri,Adair County,6,47,222,111,111
50,29,1,Missouri,Adair County,6,48,181,89,92
50,29,1,Missouri,Adair County,6,49,196,90,106
50,29,1,Missouri,Adair County,6,50,214,108,106
50,29,1,Missouri,Adair County,6,51,232,113,119
50,29,1,Missouri,Adair County,6,52,245,121,124
50,29,1,Missouri,Adair County,6,53,236,127,109
50,29,1,Missouri,Adair County,6,54,259,129,130
50,29,1,Missouri,Adair County,6,55,251,123,128
50,29,1,Missouri,Adair County,6,56,232,123,109
50,29,1,Missouri,Adair County,6,57,231,130,101
50,29,1,Missouri,Adair County,6,58,224,115,109
50,29,1,Missouri,Adair County,6,59,265,124,141
50,29,1,Missouri,Adair County,6,60,262,119,143
50,29,1,Missouri,Adair County,6,61,249,119,130
50,29,1,Missouri,Adair County,6,62,265,122,143
50,29,1,Missouri,Adair County,6,63,284,133,151
50,29,1,Missouri,Adair County,6,64,264,128,136
50,29,1,Missouri,Adair County,6,65,254,127,127
50,29,1,Missouri,Adair County,6,66,253,124,129
50,29,1,Missouri,Adair County,6,67,231,118,113
50,29,1,Missouri,Adair County,6,68,232,107,125
50,29,1,Missouri,Adair County,6,69,243,110,133
50,29,1,Missouri,Adair County,6,70,231,107,124
50,29,1,Missouri,Adair County,6,71,208,97,111
50,29,1,Missouri,Adair County,6,72,193,99,94
50,29,1,Missouri,Adair County,6,73,201,96,105
50,29,1,Missouri,Adair County,6,74,205,94,111
50,29,1,Missouri,Adair County,6,75,172,79,93
50,29,1,Missouri,Adair County,6,76,175,84,91
50,29,1,Missouri,Adair County,6,77,190,85,105
50,29,1,Missouri,Adair County,6,78,133,58,75
50,29,1,Missouri,Adair County,6,79,139,59,80
50,29,1,Missouri,Adair County,6,80,133,57,76
50,29,1,Missouri,Adair County,6,81,142,61,81
50,29,1,Missouri,Adair County,6,82,105,49,56
50,29,1,Missouri,Adair County,6,83,76,35,41
50,29,1,Missouri,Adair County,6,84,75,32,43
50,29,1,Missouri,Adair County,6,85,495,176,319
50,29,3,Missouri,Andrew County,1,0,203,103,100
50,29,3,Missouri,Andrew County,1,1,197,100,97
50,29,3,Missouri,Andrew County,1,2,197,110,87
50,29,3,Missouri,Andrew County,1,3,214,104,110
50,29,3,Missouri,Andrew County,1,4,216,107,109
50,29,3,Missouri,Andrew County,1,5,220,123,97
50,29,3,Missouri,Andrew County,1,6,234,116,118
50,29,3,Missouri,Andrew County,1,7,246,119,127
50,29,3,Missouri,Andrew County,1,8,249,122,127
50,29,3,Missouri,Andrew County,1,9,237,122,115
50,29,3,Missouri,Andrew County,1,10,248,139,109
50,29,3,Missouri,Andrew County,1,11,239,121,118
50,29,3,Missouri,Andrew County,1,12,264,133,131
50,29,3,Missouri,Andrew County,1,13,252,126,126
50,29,3,Missouri,Andrew County,1,14,220,108,112
50,29,3,Missouri,Andrew County,1,15,264,134,130
